,PC1,PC2,PC3,PC4
746,-0.5413752958309995,-0.26780643540193977,-0.48693134201218863,1.2796274777379695
5276,0.8788131315959832,0.8366025060194842,0.20024859479126542,-0.1307551814162857
1867,-0.781718610287456,0.9412693707430804,0.39848641971087156,-1.587284690653984
1315,0.28917145740598005,-1.6992815254968272,2.3124338379536713,-1.4898495869394943
5197,1.6457709528019002,0.4727481530384319,3.461865157239996,2.867524837416933
3898,3.2292142930395147,-1.788678231263105,1.4433918523951985,1.8824579682325644
5008,2.6913171800101723,0.6624629783922947,0.5485027583035349,0.1097022370309361
962,-0.46645807544497436,0.5629511588066808,-0.1877384165262404,1.0875991359295956
4650,2.675620295774171,0.9259098739444305,-0.48821661507945674,-0.43867601118972555
265,-1.8763118081571017,0.5260043056046596,0.5133580101527397,-1.28939175324489
2428,-2.0030592976819146,-2.180336999887142,0.17756811500297498,-0.9624342487820007
4116,-0.4924603004224508,-1.7852276051762195,-0.703678249798083,-0.6367618480402181
3086,-0.20578948076900494,0.6392812059508135,-1.543693187030688,-0.5172425635750021
3139,-1.8649767637027836,-0.8760676645769053,-1.3802360280505372,-0.19449198054977054
2069,-1.803160271289911,-1.8779090600581223,1.5431629972147043,0.5782586714976837
4202,3.8622753352208457,0.6016304666565435,0.9580695240940651,0.7722978744972598
4533,-0.07649017873277734,0.5250409929687906,1.5960315089083876,-1.1526781563993267
1800,-1.1194788844736605,2.0263399120212244,-0.7963682212769458,-0.6309761277247874
2235,-2.8569725320325436,-0.6898110981255847,-0.6015627622480447,2.5178079286071124
3543,-0.31712277826937296,-2.158819674518423,-0.8222883483698834,-0.6636328252949972
3062,-1.1717357097562793,0.4015850258767713,-0.00677973477967234,1.8059438253447653
2212,-3.157153286378081,0.000625726446516089,-0.9572141452822094,-0.20918480123255412
6814,1.6115443625463601,0.5704935509579683,-0.961059450004549,-0.6439631006574907
4266,-0.6834881592309748,-0.7671184065563571,0.8805518819624065,0.19873060635697623
6592,1.4466002328213612,-0.761116917502268,-0.720799364060833,1.745512385271502
1985,-2.276636604336363,-0.19608726417286532,-0.8964623863244934,-1.3923420441245593
1371,-0.8249026453709348,0.230459844050114,-0.846055776793329,-1.3104128747658212
2122,-1.8495839729972734,0.7944336621049005,-0.17235834991047227,0.6763110908526514
5772,0.25456666428634084,0.9171705696676706,2.065505594291027,0.809910243911887
3907,1.1927920807577592,-0.6335922558831306,1.285030793495992,-0.9351621095382232
6719,2.621892099189097,0.3573095151729529,-0.2332391945134535,-0.5268086300367287
5254,0.72763292643088,-1.3410367361795144,0.06840647588849036,-0.2426017292287935
5223,2.672192620683738,-1.5147298137152856,1.1593763819603724,-0.8323910606912279
2057,-0.5863935628505171,-0.8138712658802938,0.32951275501374805,-1.1009303734187863
6717,1.411263769870644,-1.7629597445101142,0.47422833479330945,0.9635921896589348
5663,0.39518429540199596,-0.02550821748126141,0.40217034254822526,-1.4846574523990699
3947,1.0198004846126218,-2.572338548224155,1.2675097275936376,-0.9181291757914627
2058,-1.227717084792872,0.5782999657754138,0.0022045384039024287,-0.7124660880326805
3711,2.548663510497981,-0.6504773383140641,-0.3394827283816626,-0.44373235658704857
2904,-3.942017818309339,-0.5636937932272931,2.0823828380210796,1.3232751953624127
4922,1.3909535771907664,0.6784158421833117,-0.11001821720004293,1.0832570755096673
3838,0.7605440650343471,0.8923052933645241,1.5201391887596594,0.40307253554701056
6284,-1.2626650186665207,-0.40799705849138057,-0.2582729813980788,0.12545097210953388
6932,2.4948598762168785,0.75349709261197,0.963292911923309,-0.5554814758954698
284,0.0652706560552802,0.5023034439834072,-0.24914371897510126,-0.3530522532302345
95,-3.32917064494919,-1.1442801007648613,-0.4354208087880708,1.2446519093162294
6677,1.217110850300543,1.5518732930988215,0.45974488259628726,-0.2321277464130128
2664,-0.6830163163393947,-1.0011114220276265,-0.8852021664849067,-0.19031961660747565
3955,0.5155982385673537,1.176245904702448,2.4330067940406344,1.6443039397315453
3442,0.23730684790983636,0.7490771259800831,-0.7093740570024635,-0.7269579374623121
5960,3.149350859521789,1.05398632131317,-1.2479641161671888,-0.4708383144276746
6879,0.9222663168673955,-0.6550660425986354,-0.7313977314109534,2.4484413299420837
2649,0.8892785793769128,0.2743869476722268,-1.4439066419505195,-0.4115685539111077
6512,2.623232379394733,0.5118158988314004,2.25832185182912,-0.009197078301627278
2280,-1.1832757090709174,-0.4201083289539156,-1.694983960566462,-0.7295315176349275
5536,3.4309094824518893,-2.63444023672344,-0.6068567736155743,-1.379246429187824
2521,-0.4182439561983582,2.170618227639632,0.19139863852995895,-0.7173927155406163
3613,0.8539426758260839,-0.653606142895822,0.9582450010087038,2.9631482516602285
5931,1.5528887491115064,-0.35041249794693513,0.2465635189761489,-0.9165711269672344
1284,-1.9233056443664167,-0.7641856245555707,-1.4842773796110482,0.6228635471769729
4022,4.0940768207345295,1.5409517480329014,-1.0942214909593488,-0.5657347415293383
2003,0.08856946706815019,1.7132727072273035,0.5132443496837145,1.3124480087392643
5346,0.8409057471763454,-0.9199743989847826,0.5414715341945454,-0.8791671951289524
2153,-1.2331949089254706,-1.073946708995554,0.584567635714519,-0.1422378938463207
3764,0.6032582966166048,-0.017814312022871683,0.07531899125369401,1.3880929238114572
2239,1.830769812550953,0.9958411539985577,0.0029201192316239116,-0.4735438046451085
3932,-0.7350229298815065,1.598206023555748,0.1336357170644997,-0.5563426957844421
6001,0.35503507646650057,-0.37880757803633597,-0.502809661947061,0.3892533354811233
5352,-1.0710677100949841,-1.448192176225986,1.119862376406882,-0.9812135627544282
4151,1.5922442014611313,-1.1988079180112983,0.28114368770374093,1.5520349612586175
4578,3.500490441302599,0.9213000394273823,0.7510445483375907,-0.5144250843256812
43,0.5599441087699513,-0.40838982294641557,0.2479732219335161,0.33325300833761673
3956,1.3097799105326449,1.2144259212958581,-0.20347008281906773,0.3820427904957803
5917,1.5106918682691732,0.5627624704359945,-1.8126888958988103,-1.1057105369224005
5639,-1.426441564303091,-2.1884920497670657,-0.11354504265308665,-1.5102245255763236
4416,2.880174591793365,-1.1505028804752262,0.21943942766325195,1.0574674367484216
5437,3.149029263691884,0.7089914656797572,0.47750111830214015,0.6993983795374057
2802,0.25750315733497603,0.389635400392796,-1.39494597048084,1.2030089558932455
3089,-1.1757925882351965,1.1777964118085489,0.9876215042329091,-0.05248721638499966
5127,3.7426412468602073,0.14832106304633047,0.2741389604526018,-0.6552798250960226
6392,1.9603194139655078,-2.0393253161330662,0.8493591500787946,-0.7185255420376618
5533,-0.9100408560531452,-0.8842672638640777,-0.6902260248632369,-0.7071995246913602
6287,0.8966600808203123,-0.5443791741776156,-0.38266314873185087,0.5119586648689645
4333,0.8965006582375288,-1.0101542648636685,0.15537975754319003,1.4553849172479958
5893,2.1610190506361646,0.5127792808490507,-0.7183244181400603,-0.06382630099393728
1809,-1.0669315995777944,2.5318357679876384,-0.6848689377330769,-1.381637560817031
1003,0.3319927754477459,-0.5304237130642537,-0.5928340357639112,-0.23297760204116783
3859,0.675301206053229,0.5139950962769373,1.1328193199592107,0.9297379541352986
5148,0.052264579953096,-1.5411714871051017,1.9069966495615593,-0.7903487113718753
2393,-0.5594259052874776,1.0608868695138844,0.5864464701899103,-0.130964303672404
1076,0.04072717968327985,-0.7406365083235905,-0.23155085948138523,1.1133443038292645
6503,-0.4932897000053593,0.4769550031359132,0.6558817801432604,1.002898816777907
3855,-0.2672615077323671,-0.14372230181704096,0.44622524882921294,-1.0075606704088866
3412,-2.109602592731269,-1.549232696523105,0.5422121105296386,-0.4162090528077388
5982,2.996416348854012,1.1811077798146963,0.9216068299221042,-0.5711769658044253
5295,1.180100805460311,0.9153273540601814,-0.49832672810172224,-0.6779291826610898
300,-0.67904488349835,1.620505119402002,0.6962081797382385,-0.8036108514125782
2898,-0.9881168645366724,0.040259014069264805,0.5808211894134773,-0.012139758233395257
2507,1.2469166444401212,-0.045507503835339275,-1.685537805948453,0.3610758876945379
942,-1.7215599673455262,-0.40103675511456427,-0.9596743625036792,1.0705563473723236
6164,1.7629836129226673,-2.3161085860786383,0.9306337915719752,1.0998459015484936
2370,-0.4799305805892454,1.7264199360301258,-1.1069185166163695,-0.19292379519783198
1259,-1.2848155954255995,0.9086980299910498,-0.3840376758371564,-0.08394215694313965
6089,0.005726624239367085,-1.926153653564556,2.3093212066171955,-0.13370179073129296
2522,-3.5511858586093155,-2.0183163827333135,0.20924665213161495,-1.1530775420148565
3156,-1.9683709986379654,0.13773410245330545,1.9556558483255342,-1.7590200847127238
4559,2.2811406689008145,0.683782219432484,0.048616179051888614,0.15450131471774722
4101,-0.8608067375306292,-0.22046163769407928,0.7425790434068738,-0.0996173061355941
841,-0.20984733218782964,-0.4507331685490979,-1.3367294527648754,0.3951539239477376
1868,1.4808345507579328,-0.17511080053610728,-0.020589107379865714,1.4616017534620358
326,1.2967045139692468,1.1859028970179113,2.1681503735640133,0.6478300733756769
2436,0.5304711823111922,0.6464376323192962,-0.1106435131874096,-0.3671349101871505
6109,2.1527267144433617,1.2043648062832737,0.26403484499014257,-1.211426084391167
3208,-2.1828413588457964,-0.2929614083655182,-1.1104604851766977,-1.1489514343785914
6495,0.27630366798642286,-2.4967152963935235,-1.078424842155382,1.1553945953522102
1464,0.7388979557168517,-0.47139270838932573,-0.025235816038913974,-1.8379135293001563
4988,0.10057449667432324,0.491207009248224,1.3429773289031872,0.25048858775170596
3131,0.9783009540067852,1.783200533768396,-1.1382720360869099,-0.6894431238425155
2061,-0.5983489506866266,-0.3618173279642956,-0.17508073571464597,1.1486850406389877
4790,0.5923311915917301,-0.10600473950543272,-1.4778016674606915,-0.6968937960162734
4483,0.1047729189749763,0.021924601517617274,-0.6348344859363292,-1.8537381064543863
2571,-2.4350701235609034,-0.7187928317932916,1.2105248087430156,0.20783045053561497
3103,-3.176269018964348,-0.0023707169249197226,0.8104190194821302,1.680917446631473
3333,-0.8406044835253481,-0.1767371692251992,-1.6001345766112829,-0.45259746399672873
603,-2.487726696194959,-0.2843965224369225,0.12021665784118213,1.1625813150495026
4938,1.59742987602776,1.3044076753952485,1.2926825189589268,-0.6795733185311391
4418,1.8935309283000175,-2.203878547438862,0.27501407225438335,-0.16998881036967858
5963,-1.2469037955615696,0.5006646242602938,0.6539202785995659,-0.532236626996055
865,-0.39715535473160396,1.239801720729347,-0.347118157377786,0.15961647023182698
1890,-1.4784852728743838,1.6953588716633887,0.046518197017570345,-2.3543575761838746
4042,2.1750284783403075,-2.6903635686738037,1.6401290654479388,1.7485071925237659
6430,2.294011556581693,-2.7803891258385653,0.6953188137057363,-0.08110515518829393
6716,0.03700864583207823,-1.1687292848744182,-0.44377233626451695,0.9587245306359191
5561,1.3522839088597867,0.3172912573538832,0.6360107188107946,0.8507305177292225
3367,-1.715105072136823,1.7751161639408533,0.26343855552447776,-1.238079543583561
1280,-3.217753363193067,1.0374689330266396,0.8599485922217996,0.7854268610205606
830,-3.2765658397272337,0.7890349235199468,1.0788999970763609,-0.4584969198592002
3149,-3.7288136062522024,-1.090425256218464,1.2178366502649625,-0.47769292352926934
3799,-1.2245228330498041,-0.5682572204226052,1.5663015095299175,1.6616113763646467
1904,0.8638257740761078,1.0422425129055994,0.7465642105538005,0.4284213172688309
4551,1.3696683835501124,-2.577790282401641,-0.1714008694883781,0.3281343969648192
4403,-0.02004343531742272,1.466810429047414,0.25049660610370106,-0.6213578114487265
2050,-3.78637004475673,-2.022111393063413,0.6745440524366466,0.9306494726281191
1302,-0.5473782201595626,0.30608713288808453,0.5312544705203256,-0.9274566929621433
328,-0.08440813330832722,0.7057808997543614,0.6752802777732702,2.927664937048098
4849,-1.277606612101349,0.6647876900741242,1.7041648634517033,1.280644620390306
1704,-0.8554496895877793,-0.9367646318149506,0.6370816041427072,1.1835717880786942
2493,-0.13231332736503815,-0.838962323288618,-0.08206559472925275,-0.2039466599679451
6929,0.7487297138752211,-0.8235913160227766,0.4916503540589269,-1.5085008607968087
4025,3.3441304480679905,-2.612531392522277,2.0345339255546286,1.5000283666759133
5814,-1.2465585585304435,0.8610861388645547,1.6117387940449066,-0.12314954214166035
479,2.033372706435039,0.8892152931593855,-0.3476912870319629,-0.9339373563380952
3629,-0.9924510999480277,0.7797247710741118,0.21459774755948846,-0.7211986890263368
1175,1.0225330622484292,-2.327780411650297,-1.8314602752519957,1.6740189269908021
6406,0.19496865071737518,1.9038054357915808,0.8547951272086183,-0.15374971396846032
2957,0.8053361152770113,2.0756916795301525,-2.0121621524392492,-0.13788634125492075
4010,2.8044513336292165,-0.2453104040860713,-0.25756043620903385,-0.7988518139105794
117,-0.030923451793563827,-1.6375820384364135,-1.8022398919024438,-1.047179756522962
5653,1.687449709159764,0.4648197479948712,-0.36652441984129525,2.559066536618556
2862,0.29220602645120314,0.38072136521190886,-2.1059050630175618,1.00587113765798
879,0.24722775125220098,-0.22618805440101877,-1.3239495215801909,-0.3092709375846786
1029,-1.5229080547114966,-0.08012199333305128,-1.2547401969661165,-0.8792367755462135
466,1.883234517008407,-0.51276295956664,0.17169647811431188,-1.5452778692500186
5464,-0.0024450065011484725,1.0447463773528853,-1.717879057258318,-1.144799692387043
6064,2.301430976257691,0.9060738639512564,-0.3765888230669559,-0.47812691870797713
6515,2.7888460983447274,-0.31393826999430274,-0.22108758056724342,0.30500263650470566
3083,1.0270699665646172,-2.331251032950896,-0.8520135234141192,-0.7618189166688069
5294,-0.3267274428542617,-1.1374926964644605,-1.5124498740287897,1.1537500760700585
5452,0.2192526506883972,0.15295543111232693,2.3105682982518276,-1.887895796229352
1901,1.9707195212842552,0.9052550791997532,-1.0327892835792907,0.5600294498042723
1975,0.6752309127346716,-1.7566467297284172,0.6181907448875857,1.0709017610638383
776,-0.10184642898458834,-1.459547001218085,0.5605972737178969,0.7844421892910457
4664,1.7013765918105113,-0.6864687845641247,1.139918437382812,-0.164946566978207
1786,0.47560708058316364,0.29009144261489483,1.1030635848156398,0.22996650580984712
6271,1.6693558299991558,1.055634427876503,1.055755297808535,0.7730074384614046
6101,0.6215841172698329,-0.8063418789689507,0.771361337704772,1.6785239951701199
6930,1.4430896870927035,1.1703601897203446,-0.9013683211735103,0.43732108887929083
5188,-1.017256642639799,-2.846884030592413,1.4165056537521752,-0.4527359639308411
5353,1.6230284203871916,1.2742237690083251,1.105234733444105,-0.8645183058412685
84,-2.4586017054021823,0.22458266457820825,-0.2592995467600244,-1.332330472460159
1665,-3.107605918186099,0.9059335435747154,0.7301907785000599,2.1235140174332843
3487,1.761764472972187,0.11494841679403363,1.1883216088625186,-0.4967725438480356
5184,2.764938703692534,-1.0316440808421923,0.9468903747214823,0.9819892154242494
2789,1.3477039861652833,1.777958877065146,-0.3917081449650104,-0.5996615477559964
4851,0.9506983321760867,2.245970081740121,-1.2277063505169994,-0.8509867233529302
2143,0.06570242740663818,2.358311620984655,-0.4458414082986802,1.3498231531513296
2199,0.2157555540545749,-0.6991741477451906,-1.297985589123334,-0.297889990993685
511,-0.692195446380597,2.4436578552453225,1.4493974973653851,-0.09558633613368869
3209,-1.7742463477765278,-1.0492770996292544,-0.4296012701506115,0.8360450028279688
731,-1.547851348458319,1.5342999386587872,-0.031354568882475266,-0.656886026383264
2220,-1.507410315885968,-1.1396734126295927,-1.2739409438133231,-0.4483687240056016
6160,4.604859082072678,-0.4720958119683302,0.14774288193198568,0.6336597724992681
4626,1.836496107899341,-0.31737251014217244,-1.645973317585524,0.6620738553751749
6197,3.259054436631008,-0.7810723339657311,-0.302007478451896,0.44911347222351017
4861,4.178634972508345,-0.4010543014519015,0.5990842416964621,-0.05002016592158478
5575,1.5235918471848342,-1.9034073093787691,0.3900710772199234,0.5344407027595794
